pathways	n_tested	terms	rawp	FDR_BY	STANDARD_NAME	SYSTEMATIC_NAME	EXTERNAL_DETAILS_URL	CHIP	CATEGORY_CODE	SUB_CATEGORY_CODE	CONTRIBUTOR	CONTRIBUTOR_ORG	DESCRIPTION_BRIEF	GOID
path3967	123	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.05477503357169871	1	GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	M11089	http://amigo.geneontology.org/amigo/term/GO:0045732	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds.	GO:0045732
path3222	7	GOBP_GLUCOCORTICOID_SECRETION	0.0549143182207176	1	GO_GLUCOCORTICOID_SECRETION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4541	2	GOBP_VOLUNTARY_MUSCULOSKELETAL_MOVEMENT	0.05492396451979313	1	GO_VOLUNTARY_MUSCULOSKELETAL_MOVEMENT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1182	25	GOBP_VISUAL_BEHAVIOR	0.05492574140553283	1	GO_VISUAL_BEHAVIOR	M15174	http://amigo.geneontology.org/amigo/term/GO:0007632	EntrezGeneIds	C5	BP	Gene Ontology	GO	The behavior of an organism in response to a visual stimulus.	GO:0007632
path4167	21	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	0.05494080346530974	1	GO_ALPHA_BETA_T_CELL_PROLIFERATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path163	18	GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0.05508214770879482	1	GO_MYELOID_DENDRITIC_CELL_ACTIVATION	M16283	http://amigo.geneontology.org/amigo/term/GO:0001773	EntrezGeneIds	C5	BP	Gene Ontology	GO	The change in morphology and behavior of a dendritic cell resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor.	GO:0001773
path2182	177	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	0.055159832468140345	1	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	M14725	http://amigo.geneontology.org/amigo/term/GO:0022409	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the rate or extent of cell adhesion to another cell.	GO:0022409
path342	35	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.05518307002220391	1	GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	M14208	http://amigo.geneontology.org/amigo/term/GO:0002381	EntrezGeneIds	C5	BP	Gene Ontology	GO	The appearance of immunoglobulin due to biosynthesis or secretion following a cellular stimulus during an immune response, resulting in an increase in its intracellular or extracellular levels.	GO:0002381
path3851	4	GOBP_INTERMEDIATE_FILAMENT_BUNDLE_ASSEMBLY	0.055231123984212135	1	GO_INTERMEDIATE_FILAMENT_BUNDLE_ASSEMBLY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path7280	28	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	0.055329241932231724	1	GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	M15418	http://amigo.geneontology.org/amigo/term/GO:2000249	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of actin cytoskeleton reorganization.	GO:2000249
path4533	207	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	0.05533105670000618	1	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	M13385	http://amigo.geneontology.org/amigo/term/GO:0050867	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of activation.	GO:0050867
path4398	56	GOBP_OLIGODENDROCYTE_DIFFERENTIATION	0.055368531835167635	1	GO_OLIGODENDROCYTE_DIFFERENTIATION	M15768	http://amigo.geneontology.org/amigo/term/GO:0048709	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which a relatively unspecialized cell acquires the specialized features of an oligodendrocyte. An oligodendrocyte is a type of glial cell involved in myelinating the axons of neurons in the central nervous system.	GO:0048709
path2041	22	GOBP_NAD_METABOLIC_PROCESS	0.05538394117510323	1	GO_NAD_METABOLIC_PROCESS	M11823	http://amigo.geneontology.org/amigo/term/GO:0019674	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways involving nicotinamide adenine dinucleotide (NAD), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid.	GO:0019674
path2567	10	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	0.0554139013775	1	GO_REGULATION_OF_PROSTAGLANDIN_SECRETION	M10560	http://amigo.geneontology.org/amigo/term/GO:0032306	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of the regulated release of a prostaglandin from a cell.	GO:0032306
path3167	58	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.05544485077222465	1	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	M12491	http://amigo.geneontology.org/amigo/term/GO:0035710	EntrezGeneIds	C5	BP	Gene Ontology	GO	The change in morphology and behavior of a CD4-positive, alpha-beta T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific.	GO:0035710
path4474	164	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.055524537387324234	1	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	M12723	http://amigo.geneontology.org/amigo/term/GO:0050730	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of the phosphorylation of peptidyl-tyrosine.	GO:0050730
path6774	12	GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.05561960699510813	1	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	M14131	http://amigo.geneontology.org/amigo/term/GO:1903019	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents or reduces the frequency, rate or extent of glycoprotein metabolic process.	GO:1903019
path6698	7	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.055628491831185185	1	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2446	87	GOBP_DNA_INTEGRITY_CHECKPOINT	0.05569563514611067	1	GO_DNA_INTEGRITY_CHECKPOINT	M15211	http://amigo.geneontology.org/amigo/term/GO:0031570	EntrezGeneIds	C5	BP	Gene Ontology	GO	A cell cycle process that controls cell cycle progression in response to changes in DNA structure by monitoring the integrity of the DNA. The DNA integrity checkpoint begins with detection of DNA damage, defects in DNA structure or DNA replication, and progresses through signal transduction and ends with cell cycle effector processes.	GO:0031570
path4529	212	GOBP_REGULATION_OF_T_CELL_ACTIVATION	0.055728067405322705	1	GO_REGULATION_OF_T_CELL_ACTIVATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path654	3	GOBP_CITRATE_METABOLIC_PROCESS	0.05593754111168786	1	GO_CITRATE_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path465	36	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	0.0559622205172247	1	GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	M10422	http://amigo.geneontology.org/amigo/term/GO:0002820	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents, or reduces the frequency, rate, or extent of an adaptive immune response.	GO:0002820
path5782	7	GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	0.05602641439408568	1	GO_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4417	96	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.056117822150919754	1	GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	M16051	http://amigo.geneontology.org/amigo/term/GO:0048754	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which the anatomical structures of branches in an epithelial tube are generated and organized. A tube is a long hollow cylinder.	GO:0048754
path4258	26	GOBP_DEVELOPMENTAL_PIGMENTATION	0.05615813563594217	1	GO_DEVELOPMENTAL_PIGMENTATION	M14311	http://amigo.geneontology.org/amigo/term/GO:0048066	EntrezGeneIds	C5	BP	Gene Ontology	GO	The developmental process that results in the deposition of coloring matter in an organism, tissue or cell.	GO:0048066
path7351	5	GOBP_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	0.05618474601373875	1	GO_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4219	151	GOBP_REGULATION_OF_HORMONE_SECRETION	0.056362848644348366	1	GO_REGULATION_OF_HORMONE_SECRETION	M13002	http://amigo.geneontology.org/amigo/term/GO:0046883	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of the regulated release of a hormone from a cell.	GO:0046883
path3210	18	GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	0.05637445139458298	1	GO_RESPONSE_TO_IMMOBILIZATION_STRESS	M10626	http://amigo.geneontology.org/amigo/term/GO:0035902	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of being rendered immobile.	GO:0035902
path4536	8	GOBP_WHITE_FAT_CELL_DIFFERENTIATION	0.05648137817158472	1	GO_WHITE_FAT_CELL_DIFFERENTIATION	M11092	http://amigo.geneontology.org/amigo/term/GO:0050872	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which a relatively unspecialized cell acquires specialized features of a white adipocyte, an animal connective tissue cell involved in energy storage. White adipocytes have cytoplasmic lipids arranged in a unique vacuole.	GO:0050872
path3540	6	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0.05653256378189181	1	GO_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4666	190	GOBP_MAINTENANCE_OF_LOCATION	0.05676822385128564	1	GO_MAINTENANCE_OF_LOCATION	M12798	http://amigo.geneontology.org/amigo/term/GO:0051235	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process in which a cell, substance or cellular entity, such as a protein complex or organelle, is maintained in a location and prevented from moving elsewhere.	GO:0051235
path2117	150	GOBP_DEVELOPMENTAL_MATURATION	0.05677615377257446	1	GO_DEVELOPMENTAL_MATURATION	M16481	http://amigo.geneontology.org/amigo/term/GO:0021700	EntrezGeneIds	C5	BP	Gene Ontology	GO	A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state.	GO:0021700
path4689	6	GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.056802946133101086	1	GO_NUCLEAR_PORE_COMPLEX_ASSEMBLY	M14652	http://amigo.geneontology.org/amigo/term/GO:0051292	EntrezGeneIds	C5	BP	Gene Ontology	GO	The aggregation, arrangement and bonding together of a set of components to form a nuclear pore complex.	GO:0051292
path270	10	GOBP_OSTEOBLAST_DEVELOPMENT	0.056849415885176724	1	GO_OSTEOBLAST_DEVELOPMENT	M15119	http://amigo.geneontology.org/amigo/term/GO:0002076	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process whose specific outcome is the progression of an osteoblast over time, from its formation to the mature structure. Osteoblast development does not include the steps involved in committing a cranial neural crest cell or an osteoprogenitor cell to an osteoblast fate. An osteoblast is a cell that gives rise to bone.	GO:0002076
path2253	149	GOBP_T_CELL_DIFFERENTIATION	0.057354781560493964	1	GO_T_CELL_DIFFERENTIATION	M16261	http://amigo.geneontology.org/amigo/term/GO:0030217	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which a precursor cell type acquires characteristics of a more mature T-cell. A T cell is a type of lymphocyte whose definin characteristic is the expression of a T cell receptor complex.	GO:0030217
path4705	7	GOBP_REGULATION_OF_LIGASE_ACTIVITY	0.05746786459259754	1	GO_REGULATION_OF_LIGASE_ACTIVITY	M11254	http://amigo.geneontology.org/amigo/term/GO:0051340	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of ligase activity, the catalysis of the ligation of two substances with concomitant breaking of a diphosphate linkage, usually in a nucleoside triphosphate. Ligase is the systematic name for any enzyme of EC class 6.	GO:0051340
path7060	8	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.05755651408964355	1	GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2186	55	GOBP_DIGESTIVE_SYSTEM_PROCESS	0.057601413310527594	1	GO_DIGESTIVE_SYSTEM_PROCESS	M13988	http://amigo.geneontology.org/amigo/term/GO:0022600	EntrezGeneIds	C5	BP	Gene Ontology	GO	A physical, chemical, or biochemical process carried out by living organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism.	GO:0022600
path2941	108	GOBP_RESPONSE_TO_MONOSACCHARIDE	0.057799442816049484	1	GO_RESPONSE_TO_MONOSACCHARIDE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4730	35	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.057889407082272665	1	GO_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3704	10	GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	0.05799778347343707	1	GO_ENGULFMENT_OF_APOPTOTIC_CELL	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2637	5	GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY	0.058009224356323275	1	GO_REGULATION_OF_MICROVILLUS_ASSEMBLY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2753	6	GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	0.05801514591398794	1	GO_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path409	562	GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.058066953115117614	1	GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	M12904	http://amigo.geneontology.org/amigo/term/GO:0002684	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate, or extent of an immune system process.	GO:0002684
path1438	3	GOBP_MEIOTIC_CHROMOSOME_CONDENSATION	0.0582243718696015	1	GO_MEIOTIC_CHROMOSOME_CONDENSATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2242	83	GOBP_B_CELL_DIFFERENTIATION	0.05828772519435233	1	GO_B_CELL_DIFFERENTIATION	M12052	http://amigo.geneontology.org/amigo/term/GO:0030183	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which a precursor cell type acquires the specialized features of a B cell. A B cell is a lymphocyte of B lineage with the phenotype CD19-positive and capable of B cell mediated immunity.	GO:0030183
path1308	4	GOBP_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.058342498504356195	1	GO_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4527	2	GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.058372054606516496	1	GO_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3561	257	GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.05844909056335484	1	GO_REGULATION_OF_GTPASE_ACTIVITY	M16525	http://amigo.geneontology.org/amigo/term/GO:0043087	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the rate of GTP hydrolysis by a GTPase.	GO:0043087
path799	2	GOBP_ASPARTATE_METABOLIC_PROCESS	0.058557823899527565	1	GO_ASPARTATE_METABOLIC_PROCESS	M15665	http://amigo.geneontology.org/amigo/term/GO:0006531	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways involving aspartate, the anion derived from aspartic acid, 2-aminobutanedioic acid.	GO:0006531
path1944	1	GOBP_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	0.05870270443280545	1	GO_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4078	3	GOBP_DTMP_METABOLIC_PROCESS	0.05884914715602818	1	GO_DTMP_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2949	14	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.0588767440082103	1	GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	M13607	http://amigo.geneontology.org/amigo/term/GO:0034315	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of actin nucleation mediated by the Arp2/3 complex and interacting proteins.	GO:0034315
path2719	1	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	0.05887810306453775	1	GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2668	19	GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	0.058962962856533185	1	GO_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	M12740	http://amigo.geneontology.org/amigo/term/GO:0032689	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents, or reduces the frequency, rate, or extent of interferon-gamma production. Interferon-gamma is also known as type II interferon.	GO:0032689
path2665	14	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.05899328001272062	1	GO_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	M14846	http://amigo.geneontology.org/amigo/term/GO:0032682	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents, or reduces the frequency, rate, or extent of chemokine production.	GO:0032682
path7378	3	GOBP_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	0.05914662784919771	1	GO_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3238	11	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	0.059319185392440826	1	GO_PROTEIN_LOCALIZATION_TO_ENDOSOME	NA	NA	NA	NA	NA	NA	NA	NA	NA
path691	87	GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.059392374776194926	1	GO_DNA_DEPENDENT_DNA_REPLICATION	M10642	http://amigo.geneontology.org/amigo/term/GO:0006261	EntrezGeneIds	C5	BP	Gene Ontology	GO	A DNA replication process that uses parental DNA as a template for the DNA-dependent DNA polymerases that synthesize the new strands.	GO:0006261
path837	6	GOBP_CREATINE_METABOLIC_PROCESS	0.059394739308394534	1	GO_CREATINE_METABOLIC_PROCESS	M11588	http://amigo.geneontology.org/amigo/term/GO:0006600	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways involving creatine (N-(aminoiminomethyl)-N-methylglycine), a compound synthesized from the amino acids arginine, glycine, and methionine that occurs in muscle.	GO:0006600
path2333	83	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.059461061455134655	1	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	M12058	http://amigo.geneontology.org/amigo/term/GO:0030856	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of epithelial cell differentiation.	GO:0030856
path2889	9	GOBP_ENDOSOMAL_VESICLE_FUSION	0.05952689033914789	1	GO_ENDOSOMAL_VESICLE_FUSION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3460	59	GOBP_EAR_MORPHOGENESIS	0.059596575314148914	1	GO_EAR_MORPHOGENESIS	M14023	http://amigo.geneontology.org/amigo/term/GO:0042471	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which the anatomical structures of the ear are generated and organized. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals.	GO:0042471
path2657	34	GOBP_INTERLEUKIN_2_PRODUCTION	0.05964476209646364	1	GO_INTERLEUKIN_2_PRODUCTION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5195	2	GOBP_NEURAL_PLATE_PATTERN_SPECIFICATION	0.05964713617493947	1	GO_NEURAL_PLATE_PATTERN_SPECIFICATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5196	2	GOBP_NEURAL_PLATE_REGIONALIZATION	0.05964713617493947	1	GO_NEURAL_PLATE_REGIONALIZATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4041	189	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.05969161190537253	1	GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	M13508	http://amigo.geneontology.org/amigo/term/GO:0045930	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents or reduces the rate or extent of progression through the mitotic cell cycle.	GO:0045930
path4741	209	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.05969459881126026	1	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	M14239	http://amigo.geneontology.org/amigo/term/GO:0051480	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process involved in the maintenance of an internal steady state of calcium ions within the cytosol of a cell or between the cytosol and its surroundings.	GO:0051480
path1507	275	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.0597023396550463	1	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	M13280	http://amigo.geneontology.org/amigo/term/GO:0010563	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that decreases the frequency, rate or extent of the chemical reactions and pathways involving phosphorus or compounds containing phosphorus.	GO:0010563
path2043	4	GOBP_ALKANESULFONATE_METABOLIC_PROCESS	0.05970536937565661	1	GO_ALKANESULFONATE_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path7234	19	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	0.05979725695176599	1	GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	M13952	http://amigo.geneontology.org/amigo/term/GO:2000036	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of stem cell population maintenance.	GO:2000036
path7070	28	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	0.059839806989868294	1	GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4868	27	GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	0.05992370709780816	1	GO_REGULATION_OF_TELOMERASE_ACTIVITY	M16567	http://amigo.geneontology.org/amigo/term/GO:0051972	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of telomerase activity, the catalysis of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1). Telomerases catalyze extension of the 3'- end of a DNA strand by one deoxynucleotide at a time using an internal RNA template that encodes the telomeric repeat sequence.	GO:0051972
path4641	32	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.059989316857302334	1	GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	M10794	http://amigo.geneontology.org/amigo/term/GO:0051145	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which a relatively unspecialized cell acquires specialized features of a smooth muscle cell; smooth muscle lacks transverse striations in its constituent fibers and are almost always involuntary.	GO:0051145
